Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-04-20,235.60086059570312,237.76591448025806,234.71716953557635,237.5449917152264,99953100
2018-04-23,235.56546020507812,236.73193851944254,234.48735636327513,236.17520900721848,65558000
2018-04-24,232.39305114746094,236.81150581015282,230.89076577490286,236.59058307701824,112885500
2018-04-25,232.96743774414062,233.40928319691392,230.5107781054454,232.33117921342284,103840900
2018-04-26,235.33575439453125,236.16642611436546,233.55070823494597,233.9925537468531,67731900
2018-04-27,235.556640625,236.2459184379711,234.61993044245224,235.94546677263557,57053600
2018-04-30,233.7450714111328,236.73195074852742,233.67436104218984,236.17522120754387,82182300
2018-05-01,234.1604766845703,234.2665153013545,231.62426058195896,233.17956554309248,74203400
2018-05-02,232.58749389648438,234.7790304291084,232.1986676791265,233.96604976962223,86368900
2018-05-03,232.07492065429688,232.7288433491431,228.9201373860479,231.75680484646094,136311500
2018-05-04,235.07945251464844,235.75991179330262,230.77588198168894,231.10284331231682,91222100
2018-05-07,235.8748321533203,236.84687075534896,235.15901757631318,235.84832249995793,55304900
2018-05-08,235.8748321533203,236.23712175990264,234.3106817006053,235.50367003813554,67499200
2018-05-09,238.1547088623047,238.4816701959383,236.02501045597168,236.54638487556414,59666100
2018-05-10,240.38162231445312,240.70861064610264,238.790989260651,238.89702786848983,72063900
2018-05-11,241.11508178710938,241.38017828562056,239.99277701782748,240.505332872426,59871500
2018-05-14,241.22996520996094,242.20200368035574,240.68205416781768,241.5480810072303,54790600
2018-05-15,239.56861877441406,240.01928281464853,238.62306299805707,240.00161870440058,87036100
2018-05-16,240.57603454589844,241.03557113568027,239.57745937885377,239.6039959988271,53942600
2018-05-17,240.37277221679688,241.4508762019442,239.59511990382418,240.31090738096805,56536400
2018-05-18,239.77188110351562,240.39047562672215,239.4184100765879,240.02815905948526,64368000
2018-05-21,241.57455444335938,242.11361986539976,240.86761257666436,241.25643869377768,58025900
2018-05-22,240.90301513671875,242.35228146923208,240.57605374826707,242.09600350202192,52966400
2018-05-23,241.56582641601562,241.5923630428265,239.47148247482383,239.63056739510571,64694200
2018-05-24,241.07086181640625,241.44202385280352,239.2858159433283,241.16808183683872,76043800
2018-05-25,240.49649047851562,241.12390351193636,239.9927801566488,240.49649047851562,56374800
2018-05-29,237.73057556152344,239.6305330453535,236.61714308785497,238.87054465819892,115908600
2018-05-30,240.90301513671875,241.34486068178572,238.96775645998835,239.03843988122983,69678400
2018-05-31,239.42730712890625,240.7970177659815,238.8264035570356,240.49656598004617,93519900
2018-06-01,241.77783203125,242.0782836966007,240.65552734538392,240.72623771846978,71258400
2018-06-04,242.92662048339844,243.18289839279595,242.36107233671052,242.59965916870462,45385200
2018-06-05,243.10340881347656,243.4833894856977,242.29040119634027,243.05920808091656,51135000
2018-06-06,245.135986328125,245.24202498008438,243.09466137354428,243.71325613413524,62732200
2018-06-07,245.1093292236328,245.91349114142224,244.19912871766982,245.62188502394488,72969400
2018-06-08,245.83396911621094,245.8869884117893,244.48192314275175,244.6498265681184,72139700
2018-06-11,246.16098022460938,246.87676782782057,245.94005745897357,246.05494161200195,58892500
2018-06-12,246.47915649414062,246.84144614703243,245.83405222238054,246.57634957952266,72329000
2018-06-13,245.69253540039062,246.97389776082363,245.48927682164364,246.7176198951168,79070600
2018-06-14,246.31114196777344,246.84133486376663,245.71905727644435,246.55857430860445,77097600
2018-06-15,245.99693298339844,246.3342477239301,244.41690111133036,245.526474816131,120041600
2018-06-18,245.4910125732422,245.61529785717133,244.06189434330213,244.54121078049525,52917600
2018-06-19,244.55006408691406,244.77197884561363,242.80137470479337,243.2185755347167,97531500
2018-06-20,244.96730041503906,245.63304478761074,244.62998559866284,245.2335873283846,53785500
2018-06-21,243.43154907226562,244.97609385839925,242.93446229418976,244.958323344698,71061400
2018-06-22,243.87548828125,244.8075467266566,243.65357347365938,244.69214669243587,54898500
2018-06-25,240.55555725097656,242.8812191897584,238.86901079141106,242.72144709225415,137854200
2018-06-26,241.0881805419922,241.94032556422917,240.36917894679195,241.1236944856026,68547400
2018-06-27,239.0909881591797,243.10319760881347,238.9400741903056,241.67407943578866,105110700
2018-06-28,240.4579620361328,241.2213357813261,238.3275587424145,239.03770220338833,76650500
2018-06-29,240.8040771484375,242.91670941765506,240.68867717066058,241.5497072865384,97592500
2018-07-02,241.31906127929688,241.47886055234474,238.99339808388982,239.23308344885464,63554800
2018-07-03,240.46685791015625,242.31320410898738,240.04079885597014,242.2155475162648,42187100
2018-07-05,242.42848205566406,242.49062467312012,240.52002105200393,241.59410770506952,56925900
2018-07-06,244.47909545898438,244.85189713270944,242.07351965385934,242.4552336768545,66493700
2018-07-09,246.68048095703125,246.7337383407492,245.43776352159904,245.48213564496118,50550400
2018-07-10,247.56814575195312,247.66580235045612,246.84025870569093,247.13320141199088,51966800
2018-07-11,245.75730895996094,246.8047673860751,245.45550808776144,246.01473770859317,77054700
2018-07-12,247.98532104492188,248.03857842434638,246.41417417348606,247.0177758664348,60124700
2018-07-13,248.18055725097656,248.48235803679225,247.35504094661,247.80775566993393,48216000
2018-07-16,247.95875549316406,248.36707120245725,247.51492582547618,248.22506954730468,48201000
2018-07-17,248.96180725097656,249.35237951371616,247.13323124324685,247.18648863460115,52315500
2018-07-18,249.48545837402344,249.59197312914412,248.59779929574424,249.04162883488385,44593500
2018-07-19,248.54454040527344,249.20139945065603,248.06519692094298,248.81971255072858,61412100
2018-07-20,248.26051330566406,248.97065690417503,248.10074115445224,248.34039938126998,82337700
2018-07-23,248.72207641601562,248.9262206602363,247.71013209713192,248.05633212913037,47047600
2018-07-24,249.97366333007812,250.8169503012536,249.1037747589767,250.1334625540731,68026900
2018-07-25,252.10397338867188,252.4235175398288,249.68065521894957,249.72502732132284,78882900
2018-07-26,251.50930786132812,252.19279556653194,251.2873931024589,251.38504968274742,57919500
2018-07-27,249.8050079345703,251.93538411873658,248.88183498872385,251.83772754225907,76768700
2018-07-30,248.50021362304688,250.04473202308338,247.97647083599927,249.8849598622265,63742500
2018-07-31,249.72515869140625,250.3376457258567,248.88189867834086,249.26358564496655,68570500
2018-08-01,249.30796813964844,250.43531274317846,248.65999421335954,249.92934046076942,53853300
2018-08-02,250.666015625,250.8346458978724,247.79886755896152,248.00303886283933,63426400
2018-08-03,251.7401123046875,251.79336968061608,250.61276797272257,250.79031061862074,53935400
2018-08-06,252.66329956054688,252.97395857459247,251.38506828772208,251.77564045937442,39400900
2018-08-07,253.4976806640625,253.8793946751064,253.19587981266517,253.32905035260498,43196600
2018-08-08,253.3911590576172,253.79061648823114,252.9295860778104,253.32904350842435,42114600
2018-08-09,253.04501342773438,253.84390128604824,252.91186996621687,253.453329072791,35717000
2018-08-10,251.34957885742188,252.14846670856605,250.63943525368703,251.6070076068513,77076000
2018-08-13,250.40863037109375,252.23720589769607,250.11568770651078,251.62471896906465,65732900
2018-08-14,252.00643920898438,252.2461245279351,250.74597832621112,251.13655053785575,43842000
2018-08-15,250.1245574951172,250.79918701865486,248.68655421743193,250.6571583247941,102925400
2018-08-16,252.14842224121094,253.01833784391988,251.52705008367542,251.5625640299013,69967900
2018-08-17,253.0360565185547,253.47988599074597,251.53591073541207,251.94422626485172,65618500
2018-08-20,253.57757568359375,253.8438625660107,253.03608957040626,253.48880435971984,39807500
2018-08-21,254.17221069335938,255.03324078972926,253.6129813301547,254.09232465421528,67272000
2018-08-22,254.0213623046875,254.54507781111178,253.49761970906303,253.76393363569923,44993300
2018-08-23,253.68414306640625,254.70494577972218,253.3645716520022,253.8439152290031,49204900
2018-08-24,255.21084594726562,255.35287463696199,254.20778695011208,254.26104432259785,57487400
2018-08-27,257.22589111328125,257.33240588682605,256.24946054043704,256.40923270075433,57072400
2018-08-28,257.3500061035156,257.7938354257153,256.88840627134505,257.6872936334661,46943500
2018-08-29,258.7348327636719,258.9656056631164,257.3234583260667,257.56311648329,61485500
2018-08-30,257.68743896484375,258.62835549143284,257.0927225076336,258.2555538204787,61229500
2018-08-31,257.6962890625,258.1401185744521,256.790886610231,257.27908823769684,66140800
2018-09-04,257.2525634765625,257.60762181172146,256.2495040400578,257.2791921744691,57594400
2018-09-05,256.56011962890625,257.10160578959284,255.54820229775174,256.89743443569347,72452400
2018-09-06,255.78790283203125,256.9684777619007,254.75821481066257,256.66667685568757,65909900
2018-09-07,255.29075622558594,256.2671866291312,254.50072664342497,254.7404119315528,73524800
2018-09-10,255.7345428466797,256.56894440702337,255.53925679874393,256.30263047481964,50210900
2018-09-11,256.57781982421875,257.0216493185275,254.7403863055744,255.08655922474992,50530500
2018-09-12,256.6400146484375,257.24361638204505,255.85001207428817,256.58675726542555,59810800
2018-09-13,258.1578369140625,258.34426479519124,257.42109191507126,257.7051492765237,51034200
2018-09-14,258.2023010253906,258.5484740117114,257.4211566296206,258.36207317292326,55079900
2018-09-17,256.83526611328125,258.1844981163113,256.5600939750923,258.149011258561,68244000
2018-09-18,258.2288818359375,258.8235981934395,257.02165151471684,257.0482802010348,61930400
2018-09-19,258.50408935546875,258.9212902243807,258.1578892967261,258.2821745760306,49080600
2018-09-20,260.59881591796875,260.91838712002897,258.52169791675044,259.7644417046385,100360600
2018-09-21,260.36077880859375,261.45755140030644,260.20028346692595,261.34162902738257,105479700
2018-09-24,259.4960021972656,259.9240172363187,258.91641720668827,259.78134555663434,53409600
2018-09-25,259.25506591796875,260.0575697080249,259.01432294449796,259.9505728309268,44370000
2018-09-26,258.4794006347656,260.5837458427951,258.06031124681675,259.3978270962072,79739700
2018-09-27,259.2016906738281,260.2895381277292,258.67560430350846,258.9520221046623,59249500
2018-09-28,259.2283935546875,259.7277306037356,258.5418119152034,258.5774594102581,70091400
2018-10-01,260.1290588378906,261.19905539547744,259.4603007849608,260.4678733934338,62078900
2018-10-02,259.9775085449219,260.69083971183056,259.6030192064387,259.9775085449219,47258200
2018-10-03,260.1200866699219,261.448677055501,259.7634212147403,261.0295876624094,64694600
2018-10-04,258.0870361328125,259.69204411596644,256.4998518963773,259.6385456639831,111545900
2018-10-05,256.64263916015625,258.82723283215563,255.21594963674153,258.31007182598546,105951700
2018-10-08,256.64263916015625,256.9993047380501,254.57394071179687,255.95603003057528,87742200
2018-10-09,256.2680969238281,257.5699383979539,255.7063357693403,256.25919865326443,74339000
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000
2018-10-11,242.68780517578125,248.68877555553425,241.07384434453292,247.0659164559745,274840500
2018-10-12,246.0583953857422,247.07489349625513,242.8661749776503,246.78955019049047,183186500
2018-10-15,244.67625427246094,247.03029548883134,244.58708109696218,245.701677761115,102263700
2018-10-16,250.0263671875,250.40088371315002,246.1654155605399,246.63800355014712,118255800
2018-10-17,250.0708465576172,250.6950041829952,247.49388674930324,250.06192107908365,110626000
2018-10-18,246.45960998535156,249.73207777845568,245.18451792696698,249.13464199071754,134557500
2018-10-19,246.3258514404297,249.04545629105755,245.6303442424829,247.11053180977095,139901600
2018-10-22,245.22015380859375,247.31557344485046,244.68514204987417,246.99458271671577,82415800
2018-10-23,243.97177124023438,245.0952931537513,239.51338550320153,241.59993397454068,146352700
2018-10-24,236.579833984375,244.1055927711054,236.02699839773905,243.72215084103613,177806700
2018-10-25,240.82421875,242.36683043885208,237.39128255040535,238.41670611178432,138061500
2018-10-26,236.58877563476562,241.64459895888504,233.87809566701173,237.11488929847306,201574600
2018-10-29,235.27793884277344,240.97576935563563,231.70233168496316,239.682826498413,160749100
2018-10-30,238.7643585205078,239.07645093643535,234.61806559982625,235.10850431394798,157116000
2018-10-31,241.3146514892578,243.6330180983539,240.8598873218433,241.332475240434,128296300
2018-11-01,243.88270568847656,244.07887581404464,241.09175094319107,242.17959851009834,99495000
2018-11-02,242.43820190429688,245.41640140740168,240.3873273833,244.98838642284932,122634100
2018-11-05,243.77566528320312,244.3285008443668,241.95663600789746,242.92856098023867,65622500
2018-11-06,245.31820678710938,245.47870213910537,243.6507749137783,243.71319884349663,60085900
2018-11-07,250.57025146484375,250.6504991579241,247.0659389293435,247.49395383760404,102752100
2018-11-08,250.11549377441406,250.75750254744202,248.97414786812354,249.76772655026718,65584900
2018-11-09,247.67230224609375,248.99196727016925,246.26343683541072,248.80472265142413,98812600
2018-11-12,243.04454040527344,247.40482918884493,242.5273522215398,247.1640860623853,99673600
2018-11-13,242.5897216796875,245.5054966258056,241.86746525072402,243.50814820119857,98176600
2018-11-14,240.93116760253906,244.8634397372777,239.3707326497035,244.46220136221564,125335900
2018-11-15,243.44577026367188,243.90945995831532,238.0868072346455,239.6650665421353,135101400
2018-11-16,244.07884216308594,244.98834323159878,241.8317979051343,242.3489859884349,126668000
2018-11-19,239.95040893554688,243.76678736008276,239.03198224402044,243.47251856087186,103061700
2018-11-20,235.50979614257812,238.0778310334612,234.6448681024103,236.6154672493297,136021300
2018-11-21,236.31228637695312,238.21156320405137,236.30338810882228,237.06129197420626,75563700
